Date,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseVol,takerBuyQuoteVol,ignore,MACD,MACD_Signal
2018-12-23,0.04157000,0.04444000,0.04082000,0.04369000,240130079.70000000,2018-12-23 23:59:59.999,10265310.35687200,37459,126552565.00000000,5410455.83392000,0,-0.001397623645810156,-0.004028785073873139
2018-12-24,0.04369000,0.04899000,0.04367000,0.04499000,335985802.40000000,2018-12-24 23:59:59.999,15633425.66310200,49698,163290569.60000000,7594879.24425900,0,-0.0006259445587821003,-0.003348216970854932
2018-12-25,0.04500000,0.04522000,0.03824000,0.04107000,268928019.90000000,2018-12-25 23:59:59.999,10861609.81489500,44829,128575742.10000000,5190001.14979900,0,-0.00032692596286232334,-0.00274395876925641
2018-12-26,0.04104000,0.04268000,0.03811000,0.04060000,186196153.70000000,2018-12-26 23:59:59.999,7540037.40454300,34192,95503846.60000000,3866450.86331700,0,-0.00012641935964469164,-0.0022204508873340666
2018-12-27,0.04058000,0.04139000,0.03539000,0.03611000,166425603.10000000,2018-12-27 23:59:59.999,6333417.00608500,28211,82299337.40000000,3137982.95636800,0,-0.00032606325331014513,-0.0018415733605292824
2018-12-28,0.03617000,0.04195000,0.03561000,0.04111000,174637271.50000000,2018-12-28 23:59:59.999,6785711.92880700,27959,91496659.70000000,3548652.74716600,0,-7.990318990489659e-05,-0.0014892393264044053
2018-12-29,0.04106000,0.04355000,0.03987000,0.04049000,229292813.10000000,2018-12-29 23:59:59.999,9519174.09164800,34689,115398714.30000000,4796073.43069600,0,6.440914683603083e-05,-0.0011785096317563182
2018-12-30,0.04052000,0.04319000,0.03946000,0.04263000,200245060.50000000,2018-12-30 23:59:59.999,8349087.72233600,32806,102228372.80000000,4264997.84999000,0,0.00034745261127024085,-0.0008733171831510065
2018-12-31,0.04262000,0.04275000,0.03975000,0.04054000,148310413.90000000,2018-12-31 23:59:59.999,6101401.90843000,25723,72479397.80000000,2981588.60040400,0,0.0003985270906842753,-0.0006189483283839503
2019-01-01,0.04057000,0.04200000,0.03964000,0.04198000,109890339.60000000,2019-01-01 23:59:59.999,4478712.30663000,18359,57006989.60000000,2326308.85182800,0,0.0005488728840635504,-0.0003853840858944501
2019-01-02,0.04195000,0.04543000,0.04117000,0.04433000,161683682.20000000,2019-01-02 23:59:59.999,6964798.02811500,26840,83201710.00000000,3587448.32290200,0,0.0008478745981462948,-0.0001387323490863011
2019-01-03,0.04432000,0.04462000,0.04154000,0.04205000,153417510.50000000,2019-01-03 23:59:59.999,6573566.38785900,25088,73130836.50000000,3132512.99875900,0,0.0008905924698846754,6.713261470789421e-05
2019-01-04,0.04207000,0.04361000,0.04164000,0.04301000,101638583.70000000,2019-01-04 23:59:59.999,4330311.30237900,18607,53220189.40000000,2269969.47410800,0,0.000990492882558508,0.000251804668278017
2019-01-05,0.04301000,0.04514000,0.04241000,0.04403000,166586601.80000000,2019-01-05 23:59:59.999,7288135.68587200,27627,82486693.60000000,3611702.75734200,0,0.0011388422898379116,0.0004292121925899959
2019-01-06,0.04400000,0.04880000,0.04378000,0.04822000,282745808.90000000,2019-01-06 23:59:59.999,13182349.32787700,46050,142752440.10000000,6659542.17315400,0,0.0015763372124660696,0.0006586371965652106
2019-01-07,0.04822000,0.05000000,0.04651000,0.04755000,266672497.40000000,2019-01-07 23:59:59.999,12916895.51243000,46094,138983720.90000000,6740020.43189900,0,0.0018476926394543208,0.0008964482851430327
2019-01-08,0.04757000,0.04970000,0.04612000,0.04780000,203734040.40000000,2019-01-08 23:59:59.999,9749279.98439300,38907,103908842.40000000,4975008.98502400,0,0.0020591797387818286,0.001128994575870792
2019-01-09,0.04781000,0.05231000,0.04771000,0.05144000,264448222.30000000,2019-01-09 23:59:59.999,13323012.39016700,43017,142279685.60000000,7162245.59131800,0,0.0024917786942232414,0.001401551399541282
2019-01-10,0.05144000,0.05412000,0.04131000,0.04366000,467704306.40000000,2019-01-10 23:59:59.999,21777697.77319900,73379,229438294.50000000,10705131.75571800,0,0.00218168638074602,0.00155757839578223
2019-01-11,0.04365000,0.04435000,0.04163000,0.04330000,239944262.20000000,2019-01-11 23:59:59.999,10363742.17985400,45851,122918946.70000000,5312191.09646600,0,0.0018851560909191878,0.0016230939348096216
2019-01-12,0.04327000,0.04393000,0.04187000,0.04288000,110531249.10000000,2019-01-12 23:59:59.999,4728969.06843900,23693,58616403.10000000,2509536.09312200,0,0.0015978442559731534,0.001618043999042328
2019-01-13,0.04288000,0.04312000,0.03880000,0.03944000,150190137.80000000,2019-01-13 23:59:59.999,6104853.61285900,25762,72033135.60000000,2933162.77732500,0,0.0010801173852208745,0.0015104586762780374
2019-01-14,0.03944000,0.04399000,0.03939000,0.04343000,189791994.00000000,2019-01-14 23:59:59.999,7914002.56690600,30697,94713119.50000000,3947231.14195400,0,0.000980472487791352,0.0014044614385807003
2019-01-15,0.04341000,0.04387000,0.04101000,0.04201000,153740822.50000000,2019-01-15 23:59:59.999,6532255.44456100,27649,74703267.40000000,3179169.02167700,0,0.0007779532947876991,0.0012791598098221002
2019-01-16,0.04199000,0.04466000,0.04167000,0.04419000,185866361.70000000,2019-01-16 23:59:59.999,8103446.91301000,33796,96381335.60000000,4202681.24853800,0,0.0007843219806704452,0.0011801922439917693
2019-01-17,0.04420000,0.04575000,0.04300000,0.04471000,230363685.40000000,2019-01-17 23:59:59.999,10201705.56638800,39104,125335120.20000000,5544977.98762300,0,0.0008218550310837638,0.0011085248014101683
2019-01-18,0.04470000,0.04478000,0.04312000,0.04372000,92737420.60000000,2019-01-18 23:59:59.999,4075909.92622000,18375,45149872.80000000,1984154.71272700,0,0.0007629210388881147,0.0010394040489057575
2019-01-19,0.04373000,0.04597000,0.04330000,0.04515000,98545473.70000000,2019-01-19 23:59:59.999,4444933.61621900,18421,52289411.90000000,2358406.46687000,0,0.0008221275003999218,0.0009959487392045905
2019-01-20,0.04515000,0.04556000,0.04118000,0.04287000,145798272.20000000,2019-01-20 23:59:59.999,6313327.48218700,23701,66737838.00000000,2886197.51852900,0,0.000677265012975832,0.0009322119939588388
2019-01-21,0.04290000,0.04339000,0.04183000,0.04251000,85588323.80000000,2019-01-21 23:59:59.999,3647266.71659600,15571,43940402.90000000,1872435.55495800,0,0.0005273326936210548,0.0008512361338912821
2019-01-22,0.04249000,0.04401000,0.04101000,0.04334000,121953842.20000000,2019-01-22 23:59:59.999,5207441.09580300,19911,65703399.90000000,2809548.88434200,0,0.00047006568907105584,0.000775002044927237
2019-01-23,0.04332000,0.04392000,0.04199000,0.04266000,85116994.40000000,2019-01-23 23:59:59.999,3671751.43089500,15120,40106716.50000000,1731684.49963200,0,0.0003655964896193964,0.0006931209338656689
2019-01-24,0.04266000,0.04342000,0.04217000,0.04284000,57451796.20000000,2019-01-24 23:59:59.999,2454853.03209200,11166,29149300.30000000,1246271.23543100,0,0.00029394003432685334,0.0006132847539579057
2019-01-25,0.04282000,0.04301000,0.04209000,0.04240000,42081909.70000000,2019-01-25 23:59:59.999,1787167.13238400,8631,19166427.00000000,813881.96161300,0,0.0001993494777947774,0.00053049769872528
2019-01-26,0.04241000,0.04338000,0.04224000,0.04241000,56966475.20000000,2019-01-26 23:59:59.999,2433014.42965600,9675,27306169.00000000,1166842.38596500,0,0.0001237659992833831,0.0004491513588369007
2019-01-27,0.04238000,0.04247000,0.04014000,0.04087000,93192565.10000000,2019-01-27 23:59:59.999,3853898.55397700,17451,42230335.30000000,1746000.17547800,0,-5.971126734843901e-05,0.00034737883359983274
2019-01-28,0.04088000,0.04121000,0.03660000,0.03855000,183511163.10000000,2019-01-28 23:59:59.999,7050965.13866100,28951,89421809.20000000,3431730.54770100,0,-0.00038785201736084296,0.0002003326634076976
2019-01-29,0.03855000,0.03971000,0.03661000,0.03796000,128453948.20000000,2019-01-29 23:59:59.999,4883413.23167200,21879,63726356.40000000,2425533.61520200,0,-0.0006875879096228596,2.274854880158616e-05
2019-01-30,0.03796000,0.04015000,0.03741000,0.03953000,113578945.80000000,2019-01-30 23:59:59.999,4400142.64148800,19915,59629753.70000000,2311961.89288100,0,-0.0007893457977526663,-0.00013967032050926436
2019-01-31,0.03951000,0.04023000,0.03777000,0.03824000,98609368.00000000,2019-01-31 23:59:59.999,3820079.07357100,15844,46164364.60000000,1788191.66293100,0,-0.0009629812280794181,-0.00030433250202329515
2019-02-01,0.03825000,0.03912000,0.03701000,0.03857000,78655352.30000000,2019-02-01 23:59:59.999,3000967.00419100,14976,39741819.50000000,1517690.55999800,0,-0.0010617214515196913,-0.0004558102919225744
2019-02-02,0.03853000,0.03950000,0.03801000,0.03929000,52764064.90000000,2019-02-02 23:59:59.999,2037443.57235300,9380,27166530.20000000,1050056.04051200,0,-0.0010695467382433321,-0.000578557581186726
2019-02-03,0.03929000,0.03946000,0.03761000,0.03824000,61929674.90000000,2019-02-03 23:59:59.999,2378166.27430000,9937,29236112.60000000,1122764.98630600,0,-0.001147249777833162,-0.0006922960205160132
2019-02-04,0.03824000,0.03883000,0.03780000,0.03799000,48309935.00000000,2019-02-04 23:59:59.999,1843376.30724600,9032,23832194.10000000,909380.08089100,0,-0.0012149971760550063,-0.0007968362516238118
2019-02-05,0.03798000,0.03868000,0.03756000,0.03805000,54889870.00000000,2019-02-05 23:59:59.999,2084780.62767400,10380,26552621.10000000,1009407.85260200,0,-0.0012494431755045443,-0.0008873576363999584
2019-02-06,0.03807000,0.03829000,0.03588000,0.03667000,102386199.30000000,2019-02-06 23:59:59.999,3755526.66683800,16831,48709613.20000000,1786528.62819200,0,-0.0013722775833296327,-0.0009843416257858933
2019-02-07,0.03667000,0.03734000,0.03632000,0.03646000,53253180.20000000,2019-02-07 23:59:59.999,1957982.75741200,10752,27294554.60000000,1004418.20031500,0,-0.0014696290130121956,-0.001081399103231154
2019-02-08,0.03645000,0.04250000,0.03616000,0.04072000,173766095.90000000,2019-02-08 23:59:59.999,6856186.50162800,27919,93825173.70000000,3701775.65623600,0,-0.0011893245318459755,-0.0011029841889541182
2019-02-09,0.04072000,0.04223000,0.04050000,0.04117000,118193684.70000000,2019-02-09 23:59:59.999,4885712.70690100,20916,58355459.40000000,2414358.40542800,0,-0.0009202617670365856,-0.0010664397045706117
2019-02-10,0.04117000,0.04309000,0.03962000,0.04290000,114498756.70000000,2019-02-10 23:59:59.999,4713961.00538800,20616,62006930.60000000,2558055.46887600,0,-0.0005609645949832334,-0.0009653446826531361
2019-02-11,0.04292000,0.04299000,0.04137000,0.04169000,86417133.10000000,2019-02-11 23:59:59.999,3614883.04797200,15998,41011339.30000000,1715945.92178100,0,-0.00036959541921512823,-0.0008461948299655346
2019-02-12,0.04171000,0.04208000,0.04053000,0.04173000,84242831.00000000,2019-02-12 23:59:59.999,3474407.40832800,15755,42970834.60000000,1774275.50181300,0,-0.0002122595074969258,-0.0007194077654718129
2019-02-13,0.04172000,0.04244000,0.04087000,0.04107000,57116619.20000000,2019-02-13 23:59:59.999,2375313.83409000,10520,27142265.50000000,1130144.38828500,0,-0.00013922129167785735,-0.0006033704707130218
2019-02-14,0.04105000,0.04144000,0.03990000,0.04037000,54153288.80000000,2019-02-14 23:59:59.999,2197715.27150500,10102,25302375.20000000,1027121.67696500,0,-0.00013625150672925967,-0.0005099466779162694
2019-02-15,0.04035000,0.04160000,0.04000000,0.04059000,51453047.80000000,2019-02-15 23:59:59.999,2094882.06671100,8183,25554549.70000000,1041343.47879400,0,-0.00011482217086664082,-0.00043092177650634367
2019-02-16,0.04059000,0.04148000,0.04054000,0.04101000,39546332.30000000,2019-02-16 23:59:59.999,1621235.14212100,5846,19606444.00000000,804294.05656800,0,-6.322001689032519e-05,-0.00035738142458314
2019-02-17,0.04103000,0.04228000,0.04055000,0.04157000,65525969.10000000,2019-02-17 23:59:59.999,2698284.99528900,8755,33270952.50000000,1370099.99234800,0,2.260184183060926e-05,-0.0002813847713003902
2019-02-18,0.04160000,0.04686000,0.04138000,0.04564000,238145162.30000000,2019-02-18 23:59:59.999,10532349.75608100,29471,125760909.00000000,5553127.47654300,0,0.00041425598365663757,-0.00014225662030898463
2019-02-19,0.04560000,0.04850000,0.04542000,0.04593000,262933306.50000000,2019-02-19 23:59:59.999,12334394.11293900,32685,131877548.00000000,6194972.50544200,0,0.0007395205564986046,3.409881505253322e-05
2019-02-20,0.04592000,0.04770000,0.04473000,0.04748000,164477468.80000000,2019-02-20 23:59:59.999,7626735.20829500,21880,86587694.00000000,4017909.30291300,0,0.001109576611500164,0.0002491943743420594
2019-02-21,0.04744000,0.04809000,0.04401000,0.04506000,144701031.70000000,2019-02-21 23:59:59.999,6608032.78980800,19051,68098146.80000000,3113276.00541600,0,0.001193813388364634,0.00043811817714657436
2019-02-22,0.04508000,0.04610000,0.04458000,0.04580000,103272788.50000000,2019-02-22 23:59:59.999,4693010.97807200,13322,50399567.40000000,2290548.12436500,0,0.0013052374911688217,0.0006115420399510239
2019-02-23,0.04580000,0.04903000,0.04541000,0.04846000,162694021.50000000,2019-02-23 23:59:59.999,7675614.63654600,20737,87404051.40000000,4126341.14669100,0,0.0015898548082812908,0.0008072045936170773
2019-02-24,0.04850000,0.05053000,0.04097000,0.04156000,328163939.40000000,2019-02-24 23:59:59.999,14968036.54990100,39217,153839879.60000000,7020098.13864500,0,0.001244300229856228,0.0008946237208649076
2019-02-25,0.04162000,0.04433000,0.04159000,0.04351000,156622956.80000000,2019-02-25 23:59:59.999,6747609.86692800,22403,81672584.60000000,3517726.63410200,0,0.0011149420817470612,0.0009386873930413383
2019-02-26,0.04350000,0.04358000,0.04220000,0.04296000,102899011.50000000,2019-02-26 23:59:59.999,4405330.34690200,12719,51167304.70000000,2190691.50923100,0,0.0009570125687641332,0.0009423524281858974
2019-02-27,0.04290000,0.04343000,0.04145000,0.04296000,98307643.20000000,2019-02-27 23:59:59.999,4191339.39869400,11662,46534998.80000000,1984900.00339900,0,0.0008223724937061194,0.0009183564412899418
2019-02-28,0.04299000,0.04368000,0.04246000,0.04287000,78568795.30000000,2019-02-28 23:59:59.999,3386040.26547900,10657,41236409.50000000,1777592.25950400,0,0.0007003340019232779,0.0008747519534166091
2019-03-01,0.04288000,0.04386000,0.04277000,0.04300000,51365058.00000000,2019-03-01 23:59:59.999,2219271.24714800,7416,26249671.60000000,1133859.76121300,0,0.0006071091550629432,0.000821223393745876
2019-03-02,0.04300000,0.04338000,0.04199000,0.04242000,55395171.60000000,2019-03-02 23:59:59.999,2356557.19579800,7026,27977600.10000000,1189724.83079900,0,0.0004808833160121137,0.0007531553781991236
2019-03-03,0.04245000,0.04276000,0.04170000,0.04206000,42011958.80000000,2019-03-03 23:59:59.999,1775845.39013800,6492,20145834.70000000,852284.47413100,0,0.000347790327399497,0.0006720823680391984
2019-03-04,0.04211000,0.04236000,0.03908000,0.04022000,95476391.60000000,2019-03-04 23:59:59.999,3854510.77861400,11934,46195312.40000000,1865618.54524400,0,9.277114455601143e-05,0.0005562201233425611
2019-03-05,0.04022000,0.04340000,0.04001000,0.04292000,120716975.20000000,2019-03-05 23:59:59.999,5051920.53263600,14602,65376248.80000000,2734510.60690700,0,0.00010729718484038531,0.00046643553564212594
2019-03-06,0.04290000,0.04327000,0.04180000,0.04251000,75795670.70000000,2019-03-06 23:59:59.999,3219150.57744700,9968,37259673.30000000,1582784.72277000,0,8.474867298523259e-05,0.0003900981631107473
2019-03-07,0.04250000,0.04338000,0.04208000,0.04275000,89651411.50000000,2019-03-07 23:59:59.999,3840271.12654500,12167,45784219.50000000,1962444.16081200,0,8.526196229546867e-05,0.0003291309229476916
2019-03-08,0.04277000,0.04386000,0.04207000,0.04243000,98809786.80000000,2019-03-08 23:59:59.999,4231583.82787500,13348,49807722.20000000,2135591.40904500,0,5.9165400218920416e-05,0.00027513781840193737
2019-03-09,0.04246000,0.04720000,0.04237000,0.04681000,236991707.70000000,2019-03-09 23:59:59.999,10755731.44962900,28082,115674364.30000000,5249397.10745200,0,0.0003874468356265398,0.00029759962184685787
2019-03-10,0.04689000,0.04689000,0.04430000,0.04557000,149413895.60000000,2019-03-10 23:59:59.999,6766392.68310100,17715,74512942.00000000,3376623.16439500,0,0.0005413146629615478,0.0003463426300697959
2019-03-11,0.04559000,0.04842000,0.04465000,0.04732000,239243384.00000000,2019-03-11 23:59:59.999,11158516.32027000,27159,121223571.00000000,5652863.10038600,0,0.0007952986910677584,0.00043613384226938846
2019-03-12,0.04732000,0.04816000,0.04566000,0.04718000,157608907.40000000,2019-03-12 23:59:59.999,7429039.49485800,19244,74716330.20000000,3521857.75787800,0,0.0009740577023638827,0.0005437186142882873
2019-03-13,0.04718000,0.04851000,0.04575000,0.04626000,127808096.00000000,2019-03-13 23:59:59.999,6003251.35725100,16765,62673727.80000000,2947197.61832800,0,0.001029620372725644,0.0006408989659757587
2019-03-14,0.04626000,0.04812000,0.04590000,0.04765000,125114181.00000000,2019-03-14 23:59:59.999,5865490.36575500,15322,61179830.80000000,2870640.99774500,0,0.0011723020048013816,0.0007471795737408833
2019-03-15,0.04766000,0.05065000,0.04759000,0.04988000,206134843.20000000,2019-03-15 23:59:59.999,10182223.42250300,24971,106032877.20000000,5238715.17897900,0,0.0014486217791649728,0.0008874680148257013
2019-03-16,0.04983000,0.05195000,0.04866000,0.05124000,205825022.60000000,2019-03-16 23:59:59.999,10408140.58795100,26727,102422576.10000000,5177341.54493100,0,0.0017570931490604874,0.0010613930416726587
2019-03-17,0.05125000,0.05134000,0.04945000,0.04983000,118241956.40000000,2019-03-17 23:59:59.999,5935976.74213500,16769,52890242.40000000,2655903.47404500,0,0.0018662705112400466,0.0012223685355861364
2019-03-18,0.04985000,0.05090000,0.04899000,0.04997000,102861058.50000000,2019-03-18 23:59:59.999,5132266.01901300,14040,51354324.70000000,2562677.52178100,0,0.0019417083817654668,0.0013662365048220026
2019-03-19,0.05000000,0.05313000,0.04916000,0.05205000,155912304.60000000,2019-03-19 23:59:59.999,7975860.59148700,22023,74748184.20000000,3821157.61806700,0,0.0021446103215587015,0.0015219112681693426
2019-03-20,0.05207000,0.05372000,0.05068000,0.05355000,185610770.40000000,2019-03-20 23:59:59.999,9743217.30490100,28388,94510107.10000000,4960920.22170300,0,0.0023987971938006017,0.0016972884532955946
2019-03-21,0.05356000,0.05470000,0.04955000,0.05235000,286797501.80000000,2019-03-21 23:59:59.999,15045753.62200900,41525,131454870.80000000,6908864.35712700,0,0.0024748832367958093,0.0018528074099956374
2019-03-22,0.05231000,0.05888000,0.05184000,0.05779000,421719603.60000000,2019-03-22 23:59:59.999,23806748.30259700,66113,213984777.70000000,12065107.49857600,0,0.002940251125332846,0.0020702961530630793
2019-03-23,0.05778000,0.06464000,0.05662000,0.06349000,534272459.00000000,2019-03-23 23:59:59.999,32558812.78357900,86175,256813665.50000000,15616544.82345500,0,0.0037260493157782945,0.0024014467856061225
2019-03-24,0.06348000,0.06455000,0.05894000,0.06151000,415661855.50000000,2019-03-24 23:59:59.999,25501837.91040800,71173,204932507.50000000,12576886.53770800,0,0.004141292350277978,0.0027494158985404936
2019-03-25,0.06149000,0.06155000,0.05620000,0.05857000,313417482.60000000,2019-03-25 23:59:59.999,18505173.79304300,49172,158432327.90000000,9364227.65327600,0,0.004184901082717574,0.0030365129353759094
2019-03-26,0.05857000,0.06188000,0.05853000,0.06170000,268879564.80000000,2019-03-26 23:59:59.999,16198995.71361300,48548,139062961.00000000,8379198.69771100,0,0.004421062897788847,0.0033134229278584974
2019-03-27,0.06175000,0.06783000,0.06055000,0.06697000,373335033.10000000,2019-03-27 23:59:59.999,24369776.24472400,61900,192003248.60000000,12533302.08994900,0,0.004976106338112053,0.003645959609909209
2019-03-28,0.06692000,0.06692000,0.06383000,0.06551000,195106261.80000000,2019-03-28 23:59:59.999,12780052.96851300,35862,94907092.20000000,6215332.74388000,0,0.0052377944313782565,0.003964326574203018
2019-03-29,0.06551000,0.07338000,0.06537000,0.07112000,330715526.40000000,2019-03-29 23:59:59.999,22985547.01056500,57800,170812346.80000000,11857386.32320300,0,0.00583065211776769,0.004337591682915953
2019-03-30,0.07121000,0.07302000,0.06854000,0.07210000,222245671.20000000,2019-03-30 23:59:59.999,15692211.17766200,44031,107257164.60000000,7582480.79483800,0,0.00630687221829767,0.004731447789992297
2019-03-31,0.07212000,0.07249000,0.06959000,0.06989000,124068622.00000000,2019-03-31 23:59:59.999,8788334.94022700,26556,59125349.60000000,4189199.52264300,0,0.00643180965069811,0.00507152016213346
2019-04-01,0.06984000,0.07270000,0.06888000,0.07210000,162776247.70000000,2019-04-01 23:59:59.999,11499192.67530700,32522,75114766.20000000,5311718.64775300,0,0.006632694423653461,0.00538375501443746
2019-04-02,0.07210000,0.08549000,0.07060000,0.08544000,492665567.30000000,2019-04-02 23:59:59.999,38394370.75606000,97955,247574534.90000000,19320320.08388500,0,0.0077786560614543365,0.005862735223840836
2019-04-03,0.08544000,0.09976000,0.08200000,0.09062000,789334870.70000000,2019-04-03 23:59:59.999,72236432.59179900,157932,390710141.20000000,35787983.35265300,0,0.009001062973560958,0.00649040077378486
2019-04-04,0.09060000,0.09400000,0.08200000,0.08716000,490305261.00000000,2019-04-04 23:59:59.999,43209913.49511500,107129,246184780.10000000,21675932.51235000,0,0.009580201574515598,0.007108360933931008
2019-04-05,0.08717000,0.09209000,0.08678000,0.09044000,222441691.00000000,2019-04-05 23:59:59.999,19982881.78764100,58242,107817388.20000000,9683549.56163000,0,0.010186418978972753,0.0077239725429393575
2019-04-06,0.09047000,0.09375000,0.08703000,0.08988000,179687678.30000000,2019-04-06 23:59:59.999,16212131.62455200,45717,87745493.00000000,7924986.26921700,0,0.010500618723445196,0.008279301779040526
2019-04-07,0.08981000,0.09112000,0.08799000,0.08980000,145147354.80000000,2019-04-07 23:59:59.999,13007350.89958000,36689,72258659.60000000,6474782.52927000,0,0.010620739677394311,0.008747589358711283
2019-04-08,0.08983000,0.09175000,0.08135000,0.08604000,262397959.70000000,2019-04-08 23:59:59.999,22724007.27855300,61996,122745864.40000000,10631825.35578900,0,0.010293874445560777,0.009056846376081182
2019-04-09,0.08605000,0.08620000,0.07971000,0.08288000,215892607.30000000,2019-04-09 23:59:59.999,18007532.34446100,49991,104209457.00000000,8696400.68277500,0,0.00966839456938852,0.009179156014742649
2019-04-10,0.08287000,0.09160000,0.08265000,0.08947000,227923407.60000000,2019-04-10 23:59:59.999,20092330.95575400,50525,115192913.80000000,10148383.53312900,0,0.00959386310436025,0.00926209743266617
2019-04-11,0.08948000,0.09023000,0.07575000,0.08297000,321208869.50000000,2019-04-11 23:59:59.999,26564516.52946400,67911,148190089.40000000,12250119.72835900,0,0.008907619214616025,0.009191201789056141
2019-04-12,0.08294000,0.08490000,0.07877000,0.08250000,173511574.40000000,2019-04-12 23:59:59.999,14267905.03546300,40429,85046964.20000000,6991338.62325300,0,0.008230959537869245,0.008999153338818762
2019-04-13,0.08250000,0.08477000,0.08200000,0.08284000,87925050.90000000,2019-04-13 23:59:59.999,7315448.15683800,22586,42678406.70000000,3551643.37812400,0,0.00763413546591242,0.008726149764237495
2019-04-14,0.08284000,0.08488000,0.08051000,0.08416000,106490364.80000000,2019-04-14 23:59:59.999,8790344.13858900,22653,54891081.60000000,4532516.81503700,0,0.007184838709069774,0.00841788755320395
2019-04-15,0.08415000,0.08531000,0.08024000,0.08160000,101997443.90000000,2019-04-15 23:59:59.999,8440750.29736700,25491,47726376.90000000,3952910.42126400,0,0.00654673055246574,0.008043656153056309
2019-04-16,0.08159000,0.08314000,0.07942000,0.08271000,79057830.00000000,2019-04-16 23:59:59.999,6460153.80246000,19862,41083173.50000000,3360674.21628600,0,0.006060728657092618,0.007647070653863571
2019-04-17,0.08271000,0.08394000,0.08107000,0.08244000,77911427.80000000,2019-04-17 23:59:59.999,6416540.54468600,20411,38066826.50000000,3135812.63133900,0,0.0055893513469616185,0.007235526792483181
2019-04-18,0.08242000,0.08349000,0.08054000,0.08118000,109190731.20000000,2019-04-18 23:59:59.999,8979173.04855000,23733,51196573.00000000,4214752.34821400,0,0.005055829507434925,0.00679958733547353
2019-04-19,0.08120000,0.08120000,0.07500000,0.07884000,160004085.00000000,2019-04-19 23:59:59.999,12576274.84092400,36740,77876732.30000000,6122834.19004900,0,0.004393545108860614,0.006318378890150947
2019-04-20,0.07888000,0.07903000,0.07431000,0.07597000,131793248.10000000,2019-04-20 23:59:59.999,10127867.87002900,27781,64070766.00000000,4924558.41256200,0,0.003595646561728491,0.005773832424466456
2019-04-21,0.07594000,0.07746000,0.07066000,0.07330000,169952557.80000000,2019-04-21 23:59:59.999,12442357.79270100,34786,81420872.60000000,5964833.17357700,0,0.0027165448901950023,0.005162374917612166
2019-04-22,0.07331000,0.07885000,0.07131000,0.07800000,178300956.00000000,2019-04-22 23:59:59.999,13408517.95968600,38181,89072042.60000000,6707553.78518500,0,0.0023717610177377696,0.004604252137637287
2019-04-23,0.07794000,0.07979000,0.07311000,0.07351000,210632087.90000000,2019-04-23 23:59:59.999,16246588.39630100,44321,101118768.90000000,7808876.86419300,0,0.001716425949371131,0.004026686899984056
2019-04-24,0.07351000,0.07520000,0.06765000,0.07205000,218875413.30000000,2019-04-24 23:59:59.999,15641558.80127200,45111,98311776.60000000,7020131.12600300,0,0.0010669591470967438,0.0034347413494065933
2019-04-25,0.07209000,0.07600000,0.06800000,0.06956000,195778106.00000000,2019-04-25 23:59:59.999,14085496.58052700,42835,98854905.30000000,7124822.24917700,0,0.000347326078111429,0.002817258295147561
2019-04-26,0.06956000,0.07250000,0.06672000,0.06989000,163211988.10000000,2019-04-26 23:59:59.999,11278889.98489000,36993,79451525.10000000,5495558.22631300,0,-0.0001941223500464273,0.0022149821661087634
2019-04-27,0.06985000,0.07237000,0.06877000,0.07050000,76075219.30000000,2019-04-27 23:59:59.999,5366990.12509500,16441,41555181.80000000,2932543.49239300,0,-0.000567460892334809,0.001658493554420049
2019-04-28,0.07050000,0.07123000,0.06800000,0.06878000,54883175.30000000,2019-04-28 23:59:59.999,3823864.37616000,10270,23370778.90000000,1628635.80443800,0,-0.00099070378566804,0.0011286540864024312
2019-04-29,0.06874000,0.06930000,0.06401000,0.06510000,90658020.70000000,2019-04-29 23:59:59.999,6009394.36926600,15789,38239037.30000000,2533301.89845800,0,-0.0016045755250525678,0.0005820081641114314
2019-04-30,0.06513000,0.07019000,0.06470000,0.07010000,78371596.50000000,2019-04-30 23:59:59.999,5280477.06143600,13068,41373531.40000000,2790138.31400700,0,-0.0016683830071908407,0.00013192992985097706
2019-05-01,0.07016000,0.07060000,0.06722000,0.06880000,68846639.20000000,2019-05-01 23:59:59.999,4734643.51027000,12575,33136888.80000000,2278985.73479900,0,-0.0018030654161915877,-0.00025506913935753595
2019-05-02,0.06889000,0.06977000,0.06801000,0.06856000,56421964.20000000,2019-05-02 23:59:59.999,3882768.70069400,9335,27394996.70000000,1886626.51749700,0,-0.0019071833672184707,-0.0005854919849297229
2019-05-03,0.06845000,0.07180000,0.06738000,0.06995000,155443294.00000000,2019-05-03 23:59:59.999,10892117.52303800,24980,75546156.20000000,5297841.47627900,0,-0.0018561397862028595,-0.0008396215451843503
2019-05-04,0.06992000,0.07225000,0.06554000,0.06687000,120812727.30000000,2019-05-04 23:59:59.999,8284663.48376300,20765,56133357.00000000,3857793.99810300,0,-0.0020406937921171042,-0.001079835994570901
2019-05-05,0.06687000,0.06816000,0.06570000,0.06603000,53905157.50000000,2019-05-05 23:59:59.999,3593855.73656500,10384,24066584.70000000,1605930.05904300,0,-0.002229040163792162,-0.0013096768284151534
2019-05-06,0.06603000,0.06880000,0.06331000,0.06696000,97618341.30000000,2019-05-06 23:59:59.999,6431227.66621600,17542,49819781.30000000,3288058.81135200,0,-0.002277014783608325,-0.0015031444194537878
